id,city,year,trend_lg_agri_predicted,trend_lg_nonagri_predicted,trend_lg_gdppc_predicted,v1,province_id,province,lg_nonagri_predicted,lg_agri_predicted,lg_gdppc_predicted,lg_totalgdp_predicted,club_trend_lg_gdppc_predicted,club_trend_lg_nonagri_predicted,club_trend_lg_agri_predicted,fclub_trend_lg_gdppc_predicted,fclub_trend_lg_nonagri_predicted,fclub_trend_lg_agri_predicted,re_trend_lg_gdppc_predicted,re_trend_lg_nonagri_predicted,re_trend_lg_agri_predicted
511800,雅安市,2013,4.088161,5.802897,10.111983,4686,510000,Sichuan (province),6.0525656,4.1973777,10.307723,6.1978974,4,5,48,2,3,30,.97567004,.84113204,.88452977
511800,雅安市,2014,4.1402087,5.9185271,10.205828,5057,510000,Sichuan (province),6.0568843,4.2007098,10.314659,6.2020831,4,5,48,2,3,30,.97738975,.84710109,.88559163
511800,雅安市,2015,4.1895442,6.0286698,10.295465,5428,510000,Sichuan (province),6.1280932,4.235322,10.373945,6.2684236,4,5,48,2,3,30,.97907007,.85270882,.88656878
511800,雅安市,2016,4.2366757,6.1340966,10.381507,5799,510000,Sichuan (province),6.1827693,4.2574911,10.422861,6.318903,4,5,48,2,3,30,.98069578,.85798317,.8874746
511800,雅安市,2017,4.2822242,6.2358274,10.46476,6170,510000,Sichuan (province),6.1852474,4.2140675,10.406288,6.3156548,4,5,48,2,3,30,.98226523,.86297339,.88832581
511800,雅安市,2018,4.3268633,6.3350039,10.546135,6541,510000,Sichuan (province),6.2963581,4.2363486,10.508673,6.4163189,4,5,48,2,3,30,.98379034,.86774546,.88914174
511800,雅安市,2019,4.3710966,6.432642,10.626398,6912,510000,Sichuan (province),6.3132954,4.3117733,10.534338,6.440042,4,5,48,2,3,30,.98527795,.87235087,.88993579
511800,雅安市,2020,4.4152017,6.5296593,10.706221,7283,510000,Sichuan (province),6.2815495,4.3637094,10.529778,6.418633,4,5,48,2,3,30,.9867385,.876836,.89071161
511900,巴中市,2001,3.7117074,4.1110258,8.0693827,220,510000,Sichuan (province),4.049058,3.6833243,8.0544901,4.5759659,11,6,39,3,3,25,.88484931,.74745911,.97518033
511900,巴中市,2002,3.785342,4.2409267,8.1818447,591,510000,Sichuan (province),4.2184281,3.7575147,8.1434498,4.7074418,11,6,39,3,3,25,.88605756,.75346428,.97574639
511900,巴中市,2003,3.8589056,4.3706727,8.2942696,962,510000,Sichuan (province),4.3289614,3.8130038,8.2244558,4.7970438,11,6,39,3,3,25,.88724464,.75919878,.97628927
511900,巴中市,2004,3.9322579,4.5000525,8.4065237,1333,510000,Sichuan (province),4.5015264,3.9289949,8.3838377,4.9488339,11,6,39,3,3,25,.88842714,.76469433,.97680813
511900,巴中市,2005,4.0051432,4.6287508,8.5182991,1704,510000,Sichuan (province),4.6333995,3.990551,8.5097113,5.0559134,11,6,39,3,3,25,.88962269,.76998806,.97730112
511900,巴中市,2006,4.0772986,4.7564559,8.6292324,2075,510000,Sichuan (province),4.7371669,4.0391412,8.6122389,5.1410084,11,6,39,3,3,25,.89085329,.77513194,.97776634
511900,巴中市,2007,4.1484237,4.8828673,8.7389374,2446,510000,Sichuan (province),4.8772936,4.1372175,8.7321339,5.2673593,11,6,39,3,3,25,.89214528,.78018862,.97820354
511900,巴中市,2008,4.2181234,5.007637,8.8469849,2817,510000,Sichuan (province),4.9158287,4.2168517,8.8050489,5.3193545,11,6,39,3,3,25,.89351928,.78520995,.97861147
511900,巴中市,2009,4.2859745,5.1304026,8.9529295,3188,510000,Sichuan (province),5.0950336,4.2817969,8.9539814,5.4620495,11,6,39,3,3,25,.89499098,.79023975,.97899234
511900,巴中市,2010,4.3515501,5.2505722,9.056222,3559,510000,Sichuan (province),5.2935061,4.3871584,9.1046648,5.6328292,11,6,39,3,3,25,.89655912,.79527807,.97935051
511900,巴中市,2011,4.4144135,5.367466,9.1563139,3930,510000,Sichuan (province),5.3498907,4.484776,9.154191,5.7012539,11,6,39,3,3,25,.89821303,.80030304,.97968769
511900,巴中市,2012,4.4742169,5.4805107,9.252779,4301,510000,Sichuan (province),5.6152072,4.5828571,9.3688993,5.9198709,11,6,39,3,3,25,.89993602,.80528259,.98000443
511900,巴中市,2013,4.5307879,5.5890894,9.3451853,4672,510000,Sichuan (province),5.7969427,4.6384921,9.5127859,6.0699973,11,6,39,3,3,25,.9016844,.81014055,.98029822
511900,巴中市,2014,4.5842266,5.6929221,9.4333916,5043,510000,Sichuan (province),5.8232718,4.6476536,9.5415154,6.0922513,11,6,39,3,3,25,.90341526,.81481087,.98056722
511900,巴中市,2015,4.6349015,5.7922482,9.5176744,5414,510000,Sichuan (province),5.8721676,4.6832824,9.5787735,6.1380339,11,6,39,3,3,25,.90510428,.81926882,.98081291
511900,巴中市,2016,4.6833396,5.8876333,9.5985832,5785,510000,Sichuan (province),5.9302902,4.6935329,9.630846,6.1851835,11,6,39,3,3,25,.90673643,.82351005,.98103923
511900,巴中市,2017,4.7301903,5.9798431,9.676816,6156,510000,Sichuan (province),5.9988894,4.6622467,9.6812954,6.2321625,11,6,39,3,3,25,.90830559,.82754785,.98125416
511900,巴中市,2018,4.7761264,6.0697484,9.7531567,6527,510000,Sichuan (province),6.041275,4.6908302,9.7136917,6.2716923,11,6,39,3,3,25,.90981781,.83141178,.98146236
511900,巴中市,2019,4.8216524,6.1582694,9.8283958,6898,510000,Sichuan (province),6.0334501,4.7531304,9.7138071,6.2787061,11,6,39,3,3,25,.91128731,.83514231,.98166698
511900,巴中市,2020,4.8670592,6.246254,9.9032288,7269,510000,Sichuan (province),6.0317607,4.8192854,9.7403316,6.2921691,11,6,39,3,3,25,.91273081,.83877885,.98186821
512000,资阳市,2001,4.2484827,4.8152227,8.5412779,236,510000,Sichuan (province),4.8108034,4.2135744,8.5520697,5.2492743,5,5,16,2,3,13,.93659508,.8754949,1.1162078
512000,资阳市,2002,4.3230267,4.9511976,8.6630754,607,510000,Sichuan (province),4.9340196,4.3023272,8.642868,5.3603921,5,5,16,2,3,13,.9381727,.87965453,1.1143452
512000,资阳市,2003,4.3974829,5.0871611,8.7848997,978,510000,Sichuan (province),4.9010057,4.3556466,8.6192675,5.3581986,5,5,16,2,3,13,.93972772,.88365495,1.1125474
512000,资阳市,2004,4.4717131,5.2230601,8.9067278,1349,510000,Sichuan (province),5.2354579,4.4732833,8.9161816,5.6184392,5,5,16,2,3,13,.94129026,.88755512,1.1108136
512000,资阳市,2005,4.5454736,5.3583746,9.028121,1720,510000,Sichuan (province),5.2737174,4.5430093,8.9549627,5.6668181,5,5,16,2,3,13,.9428668,.89136022,1.109148
512000,资阳市,2006,4.6185241,5.4926162,9.1486664,2091,510000,Sichuan (province),5.5397515,4.5680556,9.18297,5.8607044,5,5,16,2,3,13,.94447798,.8950997,1.1075561
512000,资阳市,2007,4.690619,5.6250849,9.267767,2462,510000,Sichuan (province),5.6240234,4.6653028,9.2597923,5.9485555,5,5,16,2,3,13,.94613272,.8987807,1.1060538
512000,资阳市,2008,4.7613869,5.7551985,9.3849115,2833,510000,Sichuan (province),5.6794043,4.7572284,9.3192825,6.0141988,5,5,16,2,3,13,.94784826,.90242946,1.1046495
512000,资阳市,2009,4.8303919,5.8823724,9.499568,3204,510000,Sichuan (province),5.9627447,4.8342285,9.5781689,6.2430344,5,5,16,2,3,13,.9496364,.90606618,1.1033468
512000,资阳市,2010,4.8971887,6.0058317,9.611043,3575,510000,Sichuan (province),6.056088,4.9369979,9.6515846,6.3386898,5,5,16,2,3,13,.95148593,.90967345,1.1021507
512000,资阳市,2011,4.9613404,6.1250038,9.7188368,3946,510000,Sichuan (province),6.1793919,5.0275378,9.7559948,6.4540267,5,5,16,2,3,13,.95339525,.9132539,1.1010668
512000,资阳市,2012,5.022511,6.2394404,9.8225527,4317,510000,Sichuan (province),6.3178573,5.134913,9.8873358,6.5851135,5,5,16,2,3,13,.9553529,.91679645,1.1000993
512000,资阳市,2013,5.0805297,6.3488297,9.9218855,4688,510000,Sichuan (province),6.56987,5.171176,10.131089,6.7905459,5,5,16,2,3,13,.95732814,.9202652,1.0992423
512000,资阳市,2014,5.1355062,6.4530568,10.016693,5059,510000,Sichuan (province),6.6072922,5.2022629,10.169492,6.8267169,5,5,16,2,3,13,.95927674,.92360669,1.0984861
512000,资阳市,2015,5.1877761,6.552557,10.107356,5430,510000,Sichuan (province),6.6030521,5.235589,10.151464,6.8299904,5,5,16,2,3,13,.9611814,.9268086,1.0978092
512000,资阳市,2016,5.2378445,6.6481543,10.194638,5801,510000,Sichuan (province),6.6553707,5.2538223,10.200121,6.8754821,5,5,16,2,3,13,.96304315,.92988503,1.0971937
512000,资阳市,2017,5.2863326,6.7407966,10.27941,6172,510000,Sichuan (province),6.687614,5.2222681,10.213705,6.8954391,5,5,16,2,3,13,.96486759,.93285584,1.0966231
512000,资阳市,2018,5.3339047,6.8314505,10.36256,6543,510000,Sichuan (province),6.7824125,5.2461715,10.303026,6.9773116,5,5,16,2,3,13,.96666569,.93574691,1.0960821
512000,资阳市,2019,5.3810625,6.9209499,10.44481,6914,510000,Sichuan (province),6.813776,5.3198791,10.34609,7.0163054,5,5,16,2,3,13,.96844113,.93857181,1.0955603
512000,资阳市,2020,5.4280906,7.010006,10.526733,7285,510000,Sichuan (province),6.8327107,5.3759146,10.396067,7.0421462,5,5,16,2,3,13,.97019607,.94133937,1.0950493
513200,阿坝藏族羌族自治州,2001,4.0726366,7.4718323,8.8059168,271,510000,Sichuan (province),7.4045787,4.0534453,8.784832,7.439023,12,1,27,4,1,18,.96561408,1.3585147,1.0700076
513200,阿坝藏族羌族自治州,2002,4.1452069,7.6009822,8.9092112,642,510000,Sichuan (province),7.4997392,4.1185455,8.8191051,7.5331807,12,1,27,4,1,18,.96482813,1.3504285,1.0685086
513200,阿坝藏族羌族自治州,2003,4.21773,7.7299638,9.0124521,1013,510000,Sichuan (province),7.6294632,4.1646552,8.9034033,7.6602631,12,1,27,4,1,18,.96406919,1.3427176,1.0670706
513200,阿坝藏族羌族自治州,2004,4.2900901,7.858356,9.1153631,1384,510000,Sichuan (province),7.8697481,4.2761703,9.0587053,7.8968763,12,1,27,4,1,18,.96333945,1.3353711,1.0656968
513200,阿坝藏族羌族自治州,2005,4.36204,7.985486,9.217392,1755,510000,Sichuan (province),7.9714899,4.3429523,9.1889,7.9976983,12,1,27,4,1,18,.96263361,1.3283776,1.064388
513200,阿坝藏族羌族自治州,2006,4.4332981,8.1107101,9.3178482,2126,510000,Sichuan (province),8.1468163,4.4072351,9.3254299,8.1703024,12,1,27,4,1,18,.96194375,1.3217553,1.0631377
513200,阿坝藏族羌族自治州,2007,4.5035348,8.2333498,9.415967,2497,510000,Sichuan (province),8.2082434,4.4886198,9.4163942,8.2321968,12,1,27,4,1,18,.96126223,1.3155315,1.0619391
513200,阿坝藏族羌族自治州,2008,4.5723538,8.3528166,9.5110044,2868,510000,Sichuan (province),8.2980728,4.5633798,9.5287189,8.3216724,12,1,27,4,1,18,.96058327,1.3097425,1.0607935
513200,阿坝藏族羌族自治州,2009,4.6393242,8.4684572,9.6022167,3239,510000,Sichuan (province),8.5042019,4.6403213,9.6711397,8.524971,12,1,27,4,1,18,.95989782,1.3044028,1.0597036
513200,阿坝藏族羌族自治州,2010,4.7039905,8.579484,9.6889048,3610,510000,Sichuan (province),8.7118292,4.7487321,9.8113441,8.7306547,12,1,27,4,1,18,.95919424,1.2994918,1.0586699
513200,阿坝藏族羌族自治州,2011,4.7659006,8.6851997,9.7705421,3981,510000,Sichuan (province),8.8013439,4.8467155,9.8784809,8.8203287,12,1,27,4,1,18,.95846742,1.2949858,1.057693
513200,阿坝藏族羌族自治州,2012,4.8247147,8.7852335,9.8469076,4352,510000,Sichuan (province),8.8982143,4.9233117,9.9822302,8.9168215,12,1,27,4,1,18,.95772171,1.2908642,1.0567752
513200,阿坝藏族羌族自治州,2013,4.8802934,8.8795099,9.9180508,4723,510000,Sichuan (province),9.0255108,4.9905314,10.00664,9.0430422,12,1,27,4,1,18,.95695817,1.2870882,1.0559185
513200,阿坝藏族羌族自治州,2014,4.9327459,8.9682312,9.9843578,5094,510000,Sichuan (province),9.0650692,4.98914,10.052694,9.0819035,12,1,27,4,1,18,.95618004,1.283596,1.0551156
513200,阿坝藏族羌族自治州,2015,4.9824553,9.0519695,10.046439,5465,510000,Sichuan (province),9.1118889,5.0199394,10.082308,9.1284571,12,1,27,4,1,18,.95538837,1.2803313,1.0543603
513200,阿坝藏族羌族自治州,2016,5.0299463,9.1315355,10.105074,5836,510000,Sichuan (province),9.1579885,5.0514536,10.112682,9.1743193,12,1,27,4,1,18,.95458239,1.2772384,1.0536444
513200,阿坝藏族羌族自治州,2017,5.0758381,9.2078905,10.161132,6207,510000,Sichuan (province),9.1745529,5.0085335,10.11503,9.1899481,12,1,27,4,1,18,.95376545,1.2742759,1.0529571
513200,阿坝藏族羌族自治州,2018,5.1208019,9.2820625,10.215501,6578,510000,Sichuan (province),9.2146406,5.0350242,10.143112,9.2298288,12,1,27,4,1,18,.95294732,1.2714227,1.0522909
513200,阿坝藏族羌族自治州,2019,5.1653423,9.3549967,10.268953,6949,510000,Sichuan (province),9.2298117,5.1031494,10.161474,9.2458191,12,1,27,4,1,18,.95213574,1.2686605,1.0516406
513200,阿坝藏族羌族自治州,2020,5.2097487,9.4274673,10.322083,7320,510000,Sichuan (province),9.2423306,5.1561375,10.192688,9.2589941,12,1,27,4,1,18,.95133442,1.2659684,1.0510015
513300,甘孜藏族自治州,2001,4.0449762,7.3786311,8.4721346,272,510000,Sichuan (province),7.3727441,4.0237026,8.4659233,7.4072595,14,1,28,5,1,19,.92901313,1.3415691,1.0627403
513300,甘孜藏族自治州,2002,4.1177168,7.5155821,8.5744801,643,510000,Sichuan (province),7.4483857,4.0902686,8.4929562,7.4825945,14,1,28,5,1,19,.92857826,1.3352559,1.0614226
513300,甘孜藏族自治州,2003,4.1904039,7.6525178,8.6768103,1014,510000,Sichuan (province),7.5189261,4.1384296,8.5691938,7.5523906,14,1,28,5,1,19,.92816532,1.329265,1.0601572
513300,甘孜藏族自治州,2004,4.2629156,7.7892566,8.7789059,1385,510000,Sichuan (province),7.7319026,4.2464652,8.694952,7.7620831,14,1,28,5,1,19,.92778164,1.3236291,1.0589465
513300,甘孜藏族自治州,2005,4.335001,7.925281,8.8802786,1756,510000,Sichuan (province),7.8750482,4.3193207,8.8459721,7.9032087,14,1,28,5,1,19,.92742664,1.3183626,1.0577903
513300,甘孜藏族自治州,2006,4.4063668,8.0599308,8.9802284,2127,510000,Sichuan (province),8.0494957,4.3840194,8.9769306,8.0747662,14,1,28,5,1,19,.92708898,1.31348,1.0566792
513300,甘孜藏族自治州,2007,4.4766812,8.1924219,9.0779743,2498,510000,Sichuan (province),8.1877851,4.4615779,9.087676,8.2115841,14,1,28,5,1,19,.92675704,1.308992,1.0556071
513300,甘孜藏族自治州,2008,4.5455556,8.3219404,9.1727219,2869,510000,Sichuan (province),8.293951,4.5291519,9.2065153,8.3168592,14,1,28,5,1,19,.92641777,1.304901,1.0545763
513300,甘孜藏族自治州,2009,4.6125646,8.4476643,9.2637033,3240,510000,Sichuan (province),8.5412064,4.6188021,9.3492355,8.5608063,14,1,28,5,1,19,.92605788,1.3012,1.0535913
513300,甘孜藏族自治州,2010,4.6772418,8.5686998,9.350235,3611,510000,Sichuan (province),8.6411715,4.7240992,9.4577713,8.6608753,14,1,28,5,1,19,.92566615,1.2978584,1.05265
513300,甘孜藏族自治州,2011,4.7391362,8.6843882,9.4318485,3982,510000,Sichuan (province),8.8472757,4.8231368,9.5526896,8.8649969,14,1,28,5,1,19,.92524236,1.2948648,1.0517532
513300,甘孜藏族自治州,2012,4.7979131,8.7942495,9.5083418,4353,510000,Sichuan (province),8.9576197,4.9014273,9.6622486,8.9747868,14,1,28,5,1,19,.92479235,1.292189,1.0509048
513300,甘孜藏族自治州,2013,4.8534493,8.8982153,9.5798159,4724,510000,Sichuan (province),9.0492687,4.9599252,9.6559715,9.0658798,14,1,28,5,1,19,.92432308,1.2897996,1.0501105
513300,甘孜藏族自治州,2014,4.905879,8.9966202,9.6467581,5095,510000,Sichuan (province),9.0841503,4.9593477,9.7012577,9.1001873,14,1,28,5,1,19,.92384887,1.2876593,1.0493687
513300,甘孜藏族自治州,2015,4.9556036,9.0901814,9.7098436,5466,510000,Sichuan (province),9.1244287,4.9921775,9.7256794,9.1403484,14,1,28,5,1,19,.92337906,1.285736,1.0486782
513300,甘孜藏族自治州,2016,5.0031576,9.1798306,9.7698851,5837,510000,Sichuan (province),9.1519728,5.0205307,9.7427635,9.1679049,14,1,28,5,1,19,.92291856,1.2839935,1.0480329
513300,甘孜藏族自治州,2017,5.0491672,9.2665892,9.8277359,6208,510000,Sichuan (province),9.2209206,4.9788814,9.7742252,9.2351961,14,1,28,5,1,19,.92247152,1.2823992,1.0474243
513300,甘孜藏族自治州,2018,5.0943017,9.3514061,9.8841791,6579,510000,Sichuan (province),9.292161,5.0033522,9.819931,9.305789,14,1,28,5,1,19,.92204016,1.2809211,1.0468453
513300,甘孜藏族自治州,2019,5.1390557,9.4351177,9.9398661,6950,510000,Sichuan (province),9.3274765,5.0782986,9.8503571,9.3416519,14,1,28,5,1,19,.92162281,1.279526,1.0462888
513300,甘孜藏族自治州,2020,5.1836948,9.5184097,9.9952869,7321,510000,Sichuan (province),9.3510437,5.137867,9.8887815,9.3657341,14,1,28,5,1,19,.92121536,1.2781807,1.0457455
513400,凉山彝族自治州,2001,4.1296391,7.6321502,8.6638155,273,510000,Sichuan (province),7.5595155,4.1088066,8.6363382,7.5907459,10,1,24,3,1,18,.95003194,1.3876635,1.0849839
513400,凉山彝族自治州,2002,4.2024183,7.7661471,8.7778797,644,510000,Sichuan (province),7.7627697,4.1746683,8.7446699,7.7900453,10,1,24,3,1,18,.95060551,1.3797725,1.083256
513400,凉山彝族自治州,2003,4.2751451,7.8999624,8.8918743,1015,510000,Sichuan (province),7.7910218,4.2264476,8.7788868,7.8189378,10,1,24,3,1,18,.95117086,1.3722469,1.0815964
513400,凉山彝族自治州,2004,4.3476987,8.0334063,9.0056496,1386,510000,Sichuan (province),7.918478,4.3346543,8.9065132,7.945869,10,1,24,3,1,18,.95174462,1.3651175,1.0800073
513400,凉山彝族自治州,2005,4.4198351,8.1660156,9.1187696,1757,510000,Sichuan (province),8.103734,4.4014692,9.0666456,8.1281023,10,1,24,3,1,18,.95233381,1.3584086,1.0784907
513400,凉山彝族自治州,2006,4.4912791,8.2970419,9.2305527,2128,510000,Sichuan (province),8.2960129,4.4599051,9.2219439,8.3173609,10,1,24,3,1,18,.95293164,1.3521206,1.0770419
513400,凉山彝族自治州,2007,4.5617089,8.4255781,9.340188,2499,510000,Sichuan (province),8.415164,4.5438943,9.3295965,8.4357815,10,1,24,3,1,18,.95352608,1.3462459,1.0756567
513400,凉山彝族自治州,2008,4.6307244,8.5507183,9.4468393,2870,510000,Sichuan (province),8.5482788,4.6274796,9.45263,8.5679102,10,1,24,3,1,18,.95410281,1.3407739,1.0743356
513400,凉山彝族自治州,2009,4.6978807,8.6715269,9.5496483,3241,510000,Sichuan (province),8.7213917,4.7029448,9.6066589,8.739213,10,1,24,3,1,18,.95464271,1.3356818,1.073079
513400,凉山彝族自治州,2010,4.7627249,8.7870646,9.647768,3612,510000,Sichuan (province),8.8833895,4.7988024,9.7387524,8.9000797,10,1,24,3,1,18,.9551217,1.330933,1.0718886
513400,凉山彝族自治州,2011,4.8248172,8.8965149,9.7404947,3983,510000,Sichuan (province),9.0223389,4.9062185,9.8482656,9.0385151,10,1,24,3,1,18,.95551986,1.3264934,1.0707684
513400,凉山彝族自治州,2012,4.8838077,8.9993048,9.8273535,4354,510000,Sichuan (province),9.2521057,4.9863124,10.056767,9.2660484,10,1,24,3,1,18,.95581985,1.322319,1.0697186
513400,凉山彝族自治州,2013,4.939549,9.0951729,9.9081383,4725,510000,Sichuan (province),9.2752533,5.0457487,10.060007,9.2897081,10,1,24,3,1,18,.95600176,1.3183486,1.0687393
513400,凉山彝族自治州,2014,4.9921522,9.1844912,9.9832153,5096,510000,Sichuan (province),9.294776,5.0513377,10.082886,9.3090324,10,1,24,3,1,18,.95607066,1.3145487,1.0678226
513400,凉山彝族自治州,2015,5.0419917,9.2680826,10.053331,5467,510000,Sichuan (province),9.3101444,5.0848427,10.087921,9.3246593,10,1,24,3,1,18,.95604378,1.3108988,1.0669591
513400,凉山彝族自治州,2016,5.089591,9.3470449,10.119482,5838,510000,Sichuan (province),9.3188829,5.1073275,10.091405,9.3335972,10,1,24,3,1,18,.95594347,1.307382,1.0661384
513400,凉山彝族自治州,2017,5.135581,9.4225798,10.182751,6209,510000,Sichuan (province),9.3628311,5.0707097,10.115545,9.3764143,10,1,24,3,1,18,.95579469,1.3039867,1.0653504
513400,凉山彝族自治州,2018,5.1806359,9.495822,10.244149,6580,510000,Sichuan (province),9.4266567,5.0937233,10.16765,9.4397001,10,1,24,3,1,18,.95561975,1.3007027,1.0645864
513400,凉山彝族自治州,2019,5.2252684,9.5677528,10.304522,6951,510000,Sichuan (province),9.4437704,5.1580057,10.192572,9.4574394,10,1,24,3,1,18,.95543361,1.2975131,1.0638413
513400,凉山彝族自治州,2020,5.2697735,9.639183,10.36452,7322,510000,Sichuan (province),9.439043,5.2189236,10.215286,9.4536333,10,1,24,3,1,18,.95524567,1.2943988,1.0631108
520100,贵阳市,2001,3.4295735,5.8267446,9.2472811,62,520000,Guizhou (province),5.7005854,3.4076221,9.1265287,5.7967739,3,4,,2,2,,1.014012,1.0594079,.90105504
520100,贵阳市,2002,3.5023253,5.9599361,9.3706236,433,520000,Guizhou (province),5.8709931,3.4740257,9.2891846,5.9580817,3,4,,2,2,,1.0147971,1.0588721,.90279329
520100,贵阳市,2003,3.5750222,6.092813,9.4936638,804,520000,Guizhou (province),6.1341915,3.5269275,9.5351849,6.2053356,3,4,,2,2,,1.0155448,1.0583397,.90446776
520100,贵阳市,2004,3.6475384,6.2248363,9.6158972,1175,520000,Guizhou (province),6.1806998,3.6360083,9.5898895,6.2562685,3,4,,2,2,,1.0162374,1.0577871,.90608126
520100,贵阳市,2005,3.7196283,6.3555722,9.7369204,1546,520000,Guizhou (province),6.3555446,3.7024727,9.743268,6.4236093,3,4,,2,2,,1.0168914,1.0572431,.90763223
520100,贵阳市,2006,3.7910173,6.4844761,9.8562689,1917,520000,Guizhou (province),6.4921088,3.7590084,9.8613062,6.5551,3,4,,2,2,,1.0175285,1.0567373,.90911394
520100,贵阳市,2007,3.8613875,6.6110029,9.9734907,2288,520000,Guizhou (province),6.6311865,3.8491218,9.9901381,6.691256,3,4,,2,2,,1.0181791,1.0563115,.91052002
520100,贵阳市,2008,3.9303415,6.7346272,10.088147,2659,520000,Guizhou (province),6.7588615,3.9267194,10.107656,6.8160796,3,4,,2,2,,1.018873,1.0560063,.91184562
520100,贵阳市,2009,3.9974508,6.8548741,10.199842,3030,520000,Guizhou (province),6.866497,4.0014572,10.211832,6.9219136,3,4,,2,2,,1.0196402,1.0558614,.91308844
520100,贵阳市,2010,4.0622787,6.9713287,10.308228,3401,520000,Guizhou (province),6.989511,4.0957189,10.309588,7.0433984,3,4,,2,2,,1.0205067,1.0559125,.91424769
520100,贵阳市,2011,4.1243973,7.0836058,10.412988,3772,520000,Guizhou (province),7.1396723,4.1977072,10.450554,7.1910896,3,4,,2,2,,1.0214899,1.0561839,.91532463
520100,贵阳市,2012,4.1834626,7.1913648,10.513805,4143,520000,Guizhou (province),7.1932292,4.2886295,10.49295,7.2465525,3,4,,2,2,,1.0225849,1.056668,.91631943
