id,city,year,trend_lg_agri_predicted,trend_lg_nonagri_predicted,trend_lg_gdppc_predicted,v1,v8,province_id,province,lg_nonagri_predicted,lg_agri_predicted,lg_gdppc_predicted,lg_totalgdp_predicted,lg101214,urban_population,total_population,emp_agri,emp_ind,emp_ser,emp_agri_gr,emp_nonagri,emp_nonagri_gr,agri_gdp,nonagri_gdp,non_agri_share,agri_gdp_empgr,nonagri_gdp_empgr,ln_total_population,urban_pop_percent,club_trend_lg_gdppc_predicted,club_trend_lg_nonagri_predicted,club_trend_lg_agri_predicted,fclub_trend_lg_gdppc_predicted,fclub_trend_lg_nonagri_predicted,fclub_trend_lg_agri_predicted,re_trend_lg_gdppc_predicted,re_trend_lg_nonagri_predicted,re_trend_lg_agri_predicted,empnonagri_interpolated,empagri_interpolated,empnonagri_gr_new,empagri_gr_new,lg_pop,agri_inter_new,nonagri_inter_new
620500,天水市,2004,3.5686330795288086,4.863065242767334,8.52139949798584,6383,1149,620000,Gansu (province),4.75993013381958,3.5254719257354736,8.429862022399902,5.015341281890869,9.312882423400879,556724,3367982.5,5.870002746582031,41.380001068115234,52.75,NA,94.12999725341797,NA,33.96980285644531,116.7377700805664,0.7745978832244873,-9.171847343444824,32.68657684326172,15.029824256896973,0.1652989536523819,13,13,60,5,6,46,0.8933609127998352,0.8149309754371643,0.8787902593612671,94.12999725341797,5.870002746582031,0.279998779296875,-0.279998779296875,15.02982445836886,-9.511502829034457,32.686432983598756
620500,天水市,2005,3.635050058364868,4.973254203796387,8.6199951171875,6384,1520,620000,Gansu (province),4.884488105773926,3.591996669769287,8.536840438842773,5.127109527587891,9.307167053222656,559315,3387297,5.910003662109375,35.439998626708984,58.650001525878906,0.04000091552734375,94.089996337890625,-0.04000091552734375,36.306495666503906,132.22276306152344,0.7845686078071594,1.089194893836975,-5.288910388946533,15.035542488098145,0.16512133181095123,13,13,60,5,6,46,0.8944681882858276,0.8182065486907959,0.8808574080467224,NA,NA,NA,NA,15.035542816175186,NA,NA
620500,天水市,2006,3.701359510421753,5.083185195922852,8.718362808227539,6385,1891,620000,Gansu (province),4.975886821746826,3.6439905166625977,8.616726875305176,5.21014928817749,9.303133964538574,646130,3407240,0.95999908447265625,34.86000061035156,64.18000030517578,-4.950004577636719,99.04000091552734,4.950004577636719,38.24414825439453,144.8772430419922,0.791154146194458,-189.30853271484375,717.142333984375,15.041413307189941,0.18963442742824554,13,13,60,5,6,46,0.8955575823783875,0.8213670253753662,0.8828538656234741,NA,NA,NA,NA,15.041413137367263,NA,NA
620500,天水市,2007,3.767345428466797,5.192378520965576,8.816064834594727,6386,2262,620000,Gansu (province),5.133791446685791,3.7356863021850586,8.758081436157227,5.354583740234375,9.298361778259277,667849,3427882.25,3.5500030517578125,34.369998931884766,62.08000183105469,2.5900039672851562,96.44999694824219,-2.5900039672851562,41.91678237915039,169.65914916992188,0.8018830418586731,108.56446075439453,-439.41717529296875,15.047452926635742,0.19482845067977905,13,13,60,5,6,46,0.8966342210769653,0.8244190216064453,0.8847761154174805,NA,NA,NA,NA,15.047453208634938,NA,NA
620500,天水市,2008,3.832648754119873,5.300086498260498,8.912409782409668,6387,2633,620000,Gansu (province),5.252121925354004,3.8195691108703613,8.868223190307617,5.466183185577393,9.295886039733887,707101,3449439.5,3.1800003051757812,32.54999923706055,64.2699966430664,-0.37000274658203125,96.81999969482422,0.37000274658203125,45.58456039428711,190.9710693359375,0.8072987794876099,-17.322132110595703,70.65929412841797,15.053722381591797,0.20499011874198914,13,13,60,5,6,46,0.8976882100105286,0.8273445963859558,0.8866181969642639,NA,NA,NA,NA,15.053722312040758,NA,NA
620500,天水市,2009,3.896831750869751,5.405414581298828,9.006563186645508,6388,3004,620000,Gansu (province),5.497325897216797,3.8854143619537354,9.102766036987305,5.679235458374023,9.293418884277344,712791,3471727,2.69000244140625,32.27000045776367,65.04000091552734,-0.48999786376953125,97.30999755859375,0.48999786376953125,48.687110900878906,244.03846740722656,0.8336766362190247,-23.856685638427734,119.57884979248047,15.060162544250488,0.2053130865097046,13,13,60,5,6,46,0.8987013697624207,0.8301131725311279,0.8883749842643738,NA,NA,NA,NA,15.060162722638696,NA,NA
620500,天水市,2010,3.959423303604126,5.50734806060791,9.097578048706055,6389,3375,620000,Gansu (province),5.648462772369385,3.9886474609375,9.2297945022583,5.822562217712402,9.289050102233887,727136,3449666.5,2.529998779296875,34.36000061035156,63.11000061035156,-0.160003662109375,97.470001220703125,0.160003662109375,53.98182678222656,283.8547668457031,0.8402131795883179,-7.557456016540527,45.41676330566406,15.053788185119629,0.2107844352722168,13,13,60,5,6,46,0.8996444344520569,0.8326798677444458,0.890043318271637,NA,NA,NA,NA,15.053788117668352,NA,NA
620500,天水市,2011,4.019924163818359,5.605102062225342,9.184748649597168,6390,3746,620000,Gansu (province),5.687024116516113,4.086226463317871,9.254475593566895,5.870790958404541,9.282843589782715,785475,3463614.5,2.6100006103515625,32.36000061035156,65.029998779296875,0.0800018310546875,97.38999938964844,-0.0800018310546875,59.51488494873047,295.0143737792969,0.8321298360824585,4.761190891265869,-23.60114860534668,15.057823181152344,0.22677898406982422,13,13,60,5,6,46,0.9005073308944702,0.8350319862365723,0.8916189670562744,NA,NA,NA,NA,15.057823254942678,NA,NA
620500,天水市,2012,4.077908515930176,5.698246002197266,9.2677001953125,6391,4117,620000,Gansu (province),5.806170463562012,4.1927690505981445,9.367619514465332,5.987832546234131,9.27653980255127,751670,3284786,0.51999664306640625,30.690000534057617,68.79000091552734,-2.0900039672851562,99.4800033569336,2.0900039672851562,66.20586395263672,332.3439636230469,0.8338831067085266,-139.0323028564453,694.598876953125,15.004812240600586,0.22883377969264984,13,13,60,5,6,46,0.9012954235076904,0.8371835350990295,0.8930976390838623,NA,NA,NA,NA,15.004812063182195,NA,NA
620500,天水市,2013,4.133114814758301,5.786551475524902,9.346231460571289,6392,4488,620000,Gansu (province),5.938356399536133,4.2453083992004395,9.485174179077148,6.107219219207764,9.27489948272705,767998,3299963.75,2.089996337890625,31.040000915527344,66.87000274658203,1.5699996948242188,97.910003662109375,-1.5699996948242188,69.77727508544922,379.31097412109375,0.8446245789527893,109.55032348632812,-595.51824951171875,15.009422302246094,0.2327292263507843,13,13,60,5,6,46,0.9020050764083862,0.8391367793083191,0.8944754004478455,NA,NA,NA,NA,15.00942204152789,NA,NA
620500,天水市,2014,4.18557071685791,5.870062351226807,9.420391082763672,6393,4859,620000,Gansu (province),5.99539852142334,4.244538307189941,9.544500350952148,6.1554951667785645,9.274792671203613,769619,3315701.5,1.9599990844726562,31.219999313354492,66.81999969482422,-0.12999725341796875,98.04000091552734,0.12999725341796875,69.72356414794922,401.5766906738281,0.8520612716674805,-9.06406307220459,52.2049674987793,15.014180183410645,0.23211348056793213,13,13,60,5,6,46,0.9026280641555786,0.8408897519111633,0.8957576155662537,NA,NA,NA,NA,15.014179773091362,NA,NA
620500,天水市,2015,4.2355828285217285,5.94920015335083,9.490575790405273,6394,5230,620000,Gansu (province),5.9939799308776855,4.285133361816406,9.530332565307617,6.160404682159424,9.272005081176758,776523,3344557.5,2.029998779296875,30.459999084472656,67.51000213623047,0.06999969482421875,97.970001220703125,-0.06999969482421875,72.61222839355469,401.0074157714844,0.846686601638794,5.808978080749512,-28.070518493652344,15.022845268249512,0.23217511177062988,13,13,60,5,6,46,0.9031665921211243,0.8424571752548218,0.8969588875770569,NA,NA,NA,NA,15.022844955798254,NA,NA
620500,天水市,2016,4.283605098724365,6.024701118469238,9.55749225616455,6395,5601,620000,Gansu (province),6.020279884338379,4.294017791748047,9.550958633422852,6.184053897857666,9.269457817077637,762738,3359377.25,2.0699996948242188,30.700000762939453,67.2300033569336,0.04000091552734375,97.93000030517578,-0.04000091552734375,73.260223388671875,411.6938171386719,0.8489336967468262,2.1978065967559814,-16.46775245666504,15.027266502380371,0.22704744338989258,13,13,60,5,6,46,0.9036338925361633,0.8438701629638672,0.8980943560600281,NA,NA,NA,NA,15.027266172499482,NA,NA
620500,天水市,2017,4.330217361450195,6.097412586212158,9.62194538116455,6396,5972,620000,Gansu (province),6.07869291305542,4.264423847198486,9.59183120727539,6.229658603668213,9.265467643737793,762690,3361874.25,2.3700027465820312,30.18000030517578,67.44999694824219,0.3000030517578125,97.62999725341797,-0.3000030517578125,71.123931884765625,436.4583435058594,0.8598770499229431,21.337181091308594,-130.93751525878906,15.028009414672852,0.2268645167350769,13,13,60,5,6,46,0.9040457010269165,0.8451623320579529,0.8991829752922058,NA,NA,NA,NA,15.028009188919826,NA,NA
620500,天水市,2018,4.376022815704346,6.168170928955078,9.68472671508789,6397,6343,620000,Gansu (province),6.13497257232666,4.303586006164551,9.6390533447265625,6.283557415008545,9.259242057800293,765621,3375009,3.9499969482421875,31.25,64.80000305175781,1.5799942016601562,96.05000305175781,-1.5799942016601562,73.96455383300781,461.7264404296875,0.8619268536567688,116.86399841308594,-729.52777099609375,15.031908988952637,0.22685006260871887,13,13,60,5,6,46,0.9044184684753418,0.8463661074638367,0.9002382755279541,NA,NA,NA,NA,15.031908548951879,NA,NA
620500,天水市,2019,4.421461582183838,6.237766265869141,9.746548652648926,6398,6714,620000,Gansu (province),6.137619972229004,4.360964775085449,9.64989948272705,6.293942451477051,9.251152038574219,772538,3387025,0.56999969482421875,32.59000015258789,66.839996337890625,-3.3799972534179688,99.43000030517578,3.3799972534179688,78.332672119140625,462.9504089355469,0.8552833795547485,-264.7644348144531,1564.7724609375,15.035462379455566,0.22808748483657837,13,13,60,5,6,46,0.9047667384147644,0.8475100994110107,0.90126800537109375,NA,NA,NA,NA,15.03546251293594,NA,NA
620500,天水市,2020,4.466793060302734,6.306905269622803,9.808012008666992,6399,7085,620000,Gansu (province),6.124347686767578,4.423748016357422,9.664607048034668,6.292041301727295,9.241388320922852,793244,3399120.25,NA,NA,NA,NA,NA,NA,83.40831756591797,456.84661865234375,0.8456130623817444,NA,NA,15.039027214050293,0.2333674430847168,13,13,60,5,6,46,0.9051037430763245,0.8486185073852539,0.9022769331932068,NA,NA,NA,NA,15.039027206104834,NA,NA
620600,武威市,2004,3.759502649307251,4.513815402984619,8.917230606079102,6403,1150,620000,Gansu (province),4.4425177574157715,3.7188618183135986,8.82903003692627,4.837916374206543,9.676932334899902,264211.03125,1888712.75,9.839996337890625,19.3700008392334,70.79000091552734,NA,90.160003662109375,NA,41.21745300292969,84.98865509033203,0.6734116077423096,14.83828353881836,-30.595916748046875,14.451406478881836,0.13988947868347168,12,14,56,5,7,43,0.9348587989807129,0.756405234336853,0.9257926940917969,90.160003662109375,9.839996337890625,-0.35999298095703125,0.35999298095703125,14.451406070336219,14.837994294532326,-30.595318661973813
620600,武威市,2005,3.8260958194732666,4.627418518066406,9.014836311340332,6404,1521,620000,Gansu (province),4.540781497955322,3.778203010559082,8.930715560913086,4.923634052276611,9.674757957458496,271873.46875,1900315.375,9.680000305175781,18.940000534057617,71.37999725341797,-0.15999603271484375,90.31999969482422,0.15999603271484375,43.73737716674805,93.76404571533203,0.6819132566452026,-6.997980117797852,15.002246856689453,14.45753002166748,0.14306755363941193,12,14,56,5,7,43,0.9354395270347595,0.7613092064857483,0.9271522164344788,NA,NA,NA,NA,14.457530417204483,NA,NA
620600,武威市,2006,3.892587423324585,4.740843772888184,9.112220764160156,6405,1892,620000,Gansu (province),4.636575222015381,3.838625431060791,9.028593063354492,5.008311748504639,9.6772613525390625,320063.53125,1909329.875,8.019996643066406,18.670000076293945,73.30999755859375,-1.660003662109375,91.9800033569336,1.660003662109375,46.46156692504883,103.19033813476562,0.6895357370376587,-76.66158294677734,171.29595947265625,14.462263107299805,0.1676313430070877,12,14,56,5,7,43,0.9360150098800659,0.7660497426986694,0.9284658432006836,NA,NA,NA,NA,14.462262887674935,NA,NA
620600,武威市,2007,3.9587559700012207,4.853695392608643,9.208954811096191,6406,2263,620000,Gansu (province),4.73963737487793,3.931857109069824,9.127501487731934,5.108332633972168,9.680484771728516,334078.71875,1920749.25,9.379997253417969,25.459999084472656,65.160003662109375,1.3600006103515625,90.62000274658203,-1.3600006103515625,51.00160598754883,114.39271545410156,0.6916362643241882,69.3621826171875,-155.5740966796875,14.468225479125977,0.17393146455287933,12,14,56,5,7,43,0.9365929365158081,0.7706446647644043,0.9297296404838562,NA,NA,NA,NA,14.468225902257334,NA,NA
620600,武威市,2008,4.024245262145996,4.9653191566467285,9.304396629333496,6407,2634,620000,Gansu (province),4.919557571411133,4.006179332733154,9.277139663696289,5.256862640380859,9.681063652038574,339455.8125,1932963.25,8.6699981689453125,24.139999389648438,67.19000244140625,-0.70999908447265625,91.33000183105469,0.70999908447265625,54.93657302856445,136.9420166015625,0.713690996170044,-39.5543327331543,97.22882843017578,14.474564552307129,0.17561420798301697,12,14,56,5,7,43,0.9371704459190369,0.7750873565673828,0.9309408068656921,NA,NA,NA,NA,14.474564746111136,NA,NA
620600,武威市,2009,4.088632106781006,5.07477331161499,9.397704124450684,6408,3005,620000,Gansu (province),5.093644142150879,4.072729110717773,9.43056583404541,5.4013237953186035,9.681341171264648,345336.28125,1945371.75,11.400001525878906,22,66.5999984741211,2.7300033569335938,88.5999984741211,-2.7300033569335938,58.71698760986328,162.9827117919922,0.7351508140563965,160.88455200195312,-444.94281005859375,14.480963706970215,0.1775168627500534,12,14,56,5,7,43,0.9377305507659912,0.7793363928794861,0.9321004152297974,NA,NA,NA,NA,14.480963647876859,NA,NA
620600,武威市,2010,4.151447296142578,5.181003093719482,9.48796558380127,6409,3376,620000,Gansu (province),5.323668956756592,4.181693077087402,9.613119125366211,5.600685119628906,9.681999206542969,352644.96875,1933030.5,11.319999694824219,23.65999984741211,65.0199966430664,-0.0800018310546875,88.68000030517578,0.0800018310546875,65.47661590576172,205.1351318359375,0.7580422163009644,-5.892895698547363,16.410810470581055,14.474599838256836,0.1824311465024948,12,14,56,5,7,43,0.9382491707801819,0.7833383679389954,0.9332086443901062,NA,NA,NA,NA,14.474599536648501,NA,NA
620600,武威市,2011,4.212182998657227,5.283000946044922,9.57435131072998,6410,3747,620000,Gansu (province),5.4101409912109375,4.2843241691589355,9.68270492553711,5.691091060638428,9.690829277038574,363569.09375,1942098.875,10.790000915527344,22.229999542236328,66.9800033569336,-0.529998779296875,89.20999908447266,0.529998779296875,72.553497314453125,223.66311645507812,0.7550660967826843,-39.178890228271484,118.54144287109375,14.479279518127441,0.18720421195030212,12,14,56,5,7,43,0.9387054443359375,0.7870462536811829,0.9342619776725769,NA,NA,NA,NA,14.479279840543512,NA,NA
620600,武威市,2012,4.270406246185303,5.380115032196045,9.656343460083008,6411,4118,620000,Gansu (province),5.574439525604248,4.3871588706970215,9.833085060119629,5.8406805992126465,9.692715644836426,352467.46875,1828368.625,8.879997253417969,21.829999923706055,69.29000091552734,-1.910003662109375,91.12000274658203,1.910003662109375,80.41163635253906,263.6017761230469,0.7662543654441833,-152.7821044921875,503.4793701171875,14.41893482208252,0.19277702271938324,12,14,56,5,7,43,0.9390914440155029,0.7904438376426697,0.93525630235672,NA,NA,NA,NA,14.418934665480638,NA,NA
620600,武威市,2013,4.325864791870117,5.472012519836426,9.733698844909668,6412,4489,620000,Gansu (province),5.583093643188477,4.427248477935791,9.819258689880371,5.856771469116211,9.692885398864746,358541.375,1836947.375,1.970001220703125,43.099998474121094,54.93000030517578,-6.909996032714844,98.029998779296875,6.909996032714844,83.70079803466797,265.8929138183594,0.7605769634246826,-578.37249755859375,1837.3199462890625,14.423615455627441,0.19518326222896576,12,14,56,5,7,43,0.9393996000289917,0.793523907661438,0.9361897706985474,NA,NA,NA,NA,14.42361571653597,NA,NA
620600,武威市,2014,4.378597259521484,5.5588459968566895,9.806611061096191,6413,4860,620000,Gansu (province),5.6842803955078125,4.443648338317871,9.91873550415039,5.938303470611572,9.694188117980957,365921.3125,1845340.625,1.6200027465820312,38.66999816894531,59.709999084472656,-0.34999847412109375,98.37999725341797,0.34999847412109375,85.08479309082031,294.2060546875,0.7756739854812622,-29.77967643737793,102.97211456298828,14.428174018859863,0.1982947289943695,12,14,56,5,7,43,0.9396342635154724,0.7963078022003174,0.9370673894882202,NA,NA,NA,NA,14.428174439012686,NA,NA
620600,武威市,2015,4.428897380828857,5.641045093536377,9.875492095947266,6414,5231,620000,Gansu (province),5.683707237243652,4.468404293060303,9.908990859985352,5.94346809387207,9.694162368774414,369024.59375,1860754.875,2.0800018310546875,37.06999969482422,60.849998474121094,0.45999908447265625,97.91999816894531,-0.45999908447265625,87.217437744140625,294.0374755859375,0.7712358832359314,40.12002182006836,-135.2572479248047,14.436492919921875,0.19831983745098114,12,14,56,5,7,43,0.9397969841957092,0.7988197803497314,0.9378966093063354,NA,NA,NA,NA,14.436492810130051,NA,NA
620600,武威市,2016,4.47722053527832,5.719353675842285,9.941031455993652,6415,5602,620000,Gansu (province),5.749687194824219,4.4966325759887695,9.966129302978516,6.000936985015869,9.6939544677734375,370673.75,1868646,2.029998779296875,38.040000915527344,59.93000030517578,-0.0500030517578125,97.970001220703125,0.0500030517578125,89.71451568603516,314.0924072265625,0.7778282165527344,-4.4857258796691895,15.704620361328125,14.44072437286377,0.19836488366127014,12,14,56,5,7,43,0.9398964047431946,0.8011006116867065,0.9386874437332153,NA,NA,NA,NA,14.440724662398582,NA,NA
620600,武威市,2017,4.524120807647705,5.79462194442749,10.004002571105957,6416,5973,620000,Gansu (province),5.778144359588623,4.461338520050049,9.9758148193359375,6.01557731628418,9.69879150390625,374256.6875,1867517.25,2.160003662109375,32.369998931884766,65.470001220703125,0.1300048828125,97.839996337890625,-0.1300048828125,86.60335540771484,323.1589660644531,0.7886497974395752,11.25843620300293,-42.01066589355469,14.440120697021484,0.2004033327102661,12,14,56,5,7,43,0.9399425387382507,0.8031924962997437,0.9394476413726807,NA,NA,NA,NA,14.44012043289424,NA,NA
