id,city,year,trend_lg_agri_predicted,trend_lg_nonagri_predicted,trend_lg_gdppc_predicted,v1,province_id,province,lg_nonagri_predicted,lg_agri_predicted,lg_gdppc_predicted,lg_totalgdp_predicted,club_trend_lg_gdppc_predicted,club_trend_lg_nonagri_predicted,club_trend_lg_agri_predicted,fclub_trend_lg_gdppc_predicted,fclub_trend_lg_nonagri_predicted,fclub_trend_lg_agri_predicted,re_trend_lg_gdppc_predicted,re_trend_lg_nonagri_predicted,re_trend_lg_agri_predicted
620100,兰州市,2001,2.8699436,6.0303864,9.5240622,32,620000,Gansu (province),5.9875584,2.8461285,9.4868298,6.0298715,6,6,51,3,3,34,1.0487148,1.128971,.75573289
620100,兰州市,2002,2.9440572,6.1480188,9.630847,403,620000,Gansu (province),6.073215,2.930135,9.56493,6.1154599,6,6,51,3,3,34,1.0472875,1.1240301,.7605772
620100,兰州市,2003,3.0181115,6.2655439,9.7375393,774,620000,Gansu (province),6.189188,2.9772041,9.6530066,6.2286749,6,6,51,3,3,34,1.0459012,1.1193343,.765239
620100,兰州市,2004,3.0920119,6.3826675,9.8438807,1145,620000,Gansu (province),6.2510867,3.0759552,9.7242775,6.2920256,6,6,51,3,3,34,1.0445629,1.1148914,.76973075
620100,兰州市,2005,3.1655619,6.4989057,9.9494009,1516,620000,Gansu (province),6.4553885,3.1403632,9.9096251,6.4910774,6,6,51,3,3,34,1.0432813,1.1107105,.77406126
620100,兰州市,2006,3.2385244,6.6134434,10.053333,1887,620000,Gansu (province),6.6481233,3.1878695,10.088828,6.6790614,6,6,51,3,3,34,1.042046,1.1067672,.77823126
620100,兰州市,2007,3.3106,6.7253585,10.15481,2258,620000,Gansu (province),6.729044,3.3057008,10.154425,6.761127,6,6,51,3,3,34,1.0408446,1.1030357,.7822355
620100,兰州市,2008,3.3813624,6.8338146,10.253052,2629,620000,Gansu (province),6.8760471,3.3856196,10.292965,6.9060793,6,6,51,3,3,34,1.0396737,1.0995029,.78605717
620100,兰州市,2009,3.4503727,6.9379849,10.347278,3000,620000,Gansu (province),6.9857721,3.4469054,10.399241,7.0144043,6,6,51,3,3,34,1.0385243,1.096149,.78968662
620100,兰州市,2010,3.5172029,7.037149,10.43681,3371,620000,Gansu (province),7.1500258,3.5505686,10.541696,7.1769972,6,6,51,3,3,34,1.0373896,1.0929577,.79312003
620100,兰州市,2011,3.5814164,7.1307044,10.521096,3742,620000,Gansu (province),7.2653208,3.6497164,10.645536,7.2918658,6,6,51,3,3,34,1.0362631,1.0899147,.79635304
620100,兰州市,2012,3.6426599,7.2183313,10.59985,4113,620000,Gansu (province),7.410871,3.7583799,10.787834,7.4364672,6,6,51,3,3,34,1.035141,1.0870085,.79938334
620100,兰州市,2013,3.7007513,7.3000474,10.673093,4484,620000,Gansu (province),7.3820715,3.8094931,10.744579,7.4097676,6,6,51,3,3,34,1.0340194,1.0842239,.80221272
620100,兰州市,2014,3.7557967,7.3763509,10.74132,4855,620000,Gansu (province),7.4527082,3.8211415,10.819189,7.4788384,6,6,51,3,3,34,1.0329069,1.081563,.80485672
620100,兰州市,2015,3.8081753,7.4479446,10.805202,5226,620000,Gansu (province),7.4701338,3.8351099,10.823862,7.4961748,6,6,51,3,3,34,1.0318048,1.0790136,.80734318
620100,兰州市,2016,3.858429,7.5157232,10.865604,5597,620000,Gansu (province),7.4956255,3.8700855,10.844067,7.5219116,6,6,51,3,3,34,1.0307138,1.076562,.80970627
620100,兰州市,2017,3.9071672,7.580637,10.923442,5968,620000,Gansu (province),7.5300546,3.833061,10.860126,7.5545502,6,6,51,3,3,34,1.0296342,1.0741948,.81197399
620100,兰州市,2018,3.9550281,7.6435843,10.979573,6339,620000,Gansu (province),7.620533,3.8836193,10.946152,7.6440811,6,6,51,3,3,34,1.028567,1.0718994,.81417114
620100,兰州市,2019,4.0024652,7.705339,11.034699,6710,620000,Gansu (province),7.6101093,3.9522429,10.942822,7.63557,6,6,51,3,3,34,1.0275072,1.0696584,.81631041
620100,兰州市,2020,4.0497532,7.7666163,11.089437,7081,620000,Gansu (province),7.5756745,3.990092,10.934337,7.6030178,6,6,51,3,3,34,1.0264571,1.0674634,.8184008
620300,金昌市,2001,1.8021979,4.0467916,9.5947723,30,620000,Gansu (province),3.9489112,1.7629321,9.5070524,4.0554018,6,15,60,3,6,42,1.0565008,.75761485,.47456691
620300,金昌市,2002,1.8764352,4.1705718,9.7068663,401,620000,Gansu (province),4.0764952,1.8625946,9.6182384,4.1802006,6,15,60,3,6,42,1.055554,.76249737,.48476431
620300,金昌市,2003,1.9505743,4.2941074,9.8187418,772,620000,Gansu (province),4.197051,1.9003451,9.7100391,4.2928972,6,15,60,3,6,42,1.0546231,.76713884,.49456608
620300,金昌市,2004,2.0244825,4.4169183,9.9299564,1143,620000,Gansu (province),4.3566532,2.0171924,9.8826885,4.4486666,6,15,60,3,6,42,1.0536966,.77152449,.50397813
620300,金昌市,2005,2.0979013,4.5382819,10.039798,1514,620000,Gansu (province),4.4913054,2.0846524,9.9956112,4.57759,6,15,60,3,6,42,1.0527602,.77562559,.51299083
620300,金昌市,2006,2.1705544,4.6573257,10.147436,1885,620000,Gansu (province),4.7271209,2.1391678,10.215446,4.799603,6,15,60,3,6,42,1.0517999,.77940875,.52159351
620300,金昌市,2007,2.2421319,4.7730579,10.251929,2256,620000,Gansu (province),4.6833105,2.2349026,10.159657,4.7662086,6,15,60,3,6,42,1.0507991,.78283608,.52977562
620300,金昌市,2008,2.3122458,4.8846636,10.352507,2627,620000,Gansu (province),4.9497213,2.3057327,10.415487,5.0183864,6,15,60,3,6,42,1.0497586,.78590101,.53752226
620300,金昌市,2009,2.3804896,4.9911013,10.448166,2998,620000,Gansu (province),5.0771713,2.3774481,10.540811,5.1422324,6,15,60,3,6,42,1.0486501,.7885561,.54482251
620300,金昌市,2010,2.4464412,5.0914936,10.538062,3369,620000,Gansu (province),5.1925235,2.485024,10.631626,5.2570963,6,15,60,3,6,42,1.0474539,.79077297,.55166608
620300,金昌市,2011,2.5096703,5.1851773,10.621584,3740,620000,Gansu (province),5.4022789,2.5795643,10.832209,5.4600234,6,15,60,3,6,42,1.0461606,.79254454,.55804282
620300,金昌市,2012,2.5698433,5.2717433,10.698351,4111,620000,Gansu (province),5.4982195,2.6795688,10.920835,5.5561924,6,15,60,3,6,42,1.0447602,.79387176,.56395322
620300,金昌市,2013,2.626801,5.3513231,10.768511,4482,620000,Gansu (province),5.4312201,2.7251551,10.836542,5.495883,6,15,60,3,6,42,1.0432636,.79479378,.56941223
620300,金昌市,2014,2.6806591,5.4246163,10.832768,4853,620000,Gansu (province),5.4983931,2.7447386,10.906598,5.5601416,6,15,60,3,6,42,1.0417008,.79538846,.57445771
620300,金昌市,2015,2.7317786,5.4925213,10.891997,5224,620000,Gansu (province),5.5160193,2.7761388,10.912132,5.578598,6,15,60,3,6,42,1.0400931,.79572362,.57914424
620300,金昌市,2016,2.7806814,5.5561209,10.947256,5595,620000,Gansu (province),5.5278168,2.7906342,10.917602,5.590559,6,15,60,3,6,42,1.0384593,.79586607,.58353674
620300,金昌市,2017,2.8279996,5.6165566,10.999652,5966,620000,Gansu (province),5.562202,2.7641711,10.93339,5.6213479,6,15,60,3,6,42,1.0368177,.79587984,.58770514
620300,金昌市,2018,2.8743906,5.6749001,11.050221,6337,620000,Gansu (province),5.5925303,2.7892501,10.953283,5.6513753,6,15,60,3,6,42,1.0351852,.79582065,.59171408
620300,金昌市,2019,2.9203517,5.7320862,11.099833,6708,620000,Gansu (province),5.6117306,2.8643274,10.981674,5.6738544,6,15,60,3,6,42,1.0335722,.79573065,.59561133
620300,金昌市,2020,2.9661682,5.7888436,11.149114,7079,620000,Gansu (province),5.6175284,2.9082575,11.016603,5.6819906,6,15,60,3,6,42,1.0319808,.79563332,.59942281
620400,白银市,2001,2.9587829,4.4849362,8.8037319,27,620000,Gansu (province),4.3932152,2.9317276,8.7266331,4.6017656,11,14,49,4,5,33,.96939766,.83964151,.77912664
620400,白银市,2002,3.0330176,4.6024256,8.9086924,398,620000,Gansu (province),4.5593066,3.0227852,8.8671837,4.7541561,11,14,49,4,5,33,.96875823,.84145236,.78355956
620400,白银市,2003,3.1071846,4.719686,9.0134611,769,620000,Gansu (province),4.5943766,3.0683796,8.8794031,4.7910976,11,14,49,4,5,33,.96812856,.84316808,.78782344
620400,白银市,2004,3.1811907,4.8363795,9.1177397,1140,620000,Gansu (province),4.7571378,3.171396,9.0497608,4.9434481,11,14,49,4,5,33,.96750993,.8447938,.79193109
620400,白银市,2005,3.2548459,4.9518566,9.2208977,1511,620000,Gansu (province),4.9428153,3.2292142,9.2136335,5.1085124,11,14,49,4,5,33,.96689147,.84630847,.79589349
620400,白银市,2006,3.3279352,5.065268,9.3221331,1882,620000,Gansu (province),5.0892868,3.2778029,9.3421659,5.2406435,11,14,49,4,5,33,.96625578,.84767836,.79971707
620400,白银市,2007,3.4001799,5.1757436,9.4206257,2253,620000,Gansu (province),5.1657648,3.3893127,9.4097652,5.3221169,11,14,49,4,5,33,.96559238,.84888113,.80340165
620400,白银市,2008,3.4711757,5.2824712,9.5156069,2624,620000,Gansu (province),5.3535876,3.4664814,9.5843706,5.4946613,11,14,49,4,5,33,.96489573,.84990489,.80693585
620400,白银市,2009,3.5404916,5.3846159,9.6062794,2995,620000,Gansu (province),5.4293823,3.5328786,9.6606674,5.5692248,11,14,49,4,5,33,.96415263,.85072839,.81031209
620400,白银市,2010,3.6076844,5.4815187,9.6920176,3366,620000,Gansu (province),5.6025686,3.6461825,9.807889,5.7347965,11,14,49,4,5,33,.96335948,.85134882,.81352335
620400,白银市,2011,3.672292,5.5726342,9.7723331,3737,620000,Gansu (province),5.7521029,3.7376668,9.9404116,5.8773208,11,14,49,4,5,33,.96251458,.85176659,.81655991
620400,白银市,2012,3.7339487,5.6577177,9.8470268,4108,620000,Gansu (province),5.8115745,3.851615,9.9952679,5.9433603,11,14,49,4,5,33,.96162319,.85199565,.8194167
620400,白银市,2013,3.7924521,5.7369752,9.9163198,4479,620000,Gansu (province),5.8042097,3.9009356,9.9707489,5.943171,11,14,49,4,5,33,.96070242,.85207188,.82209069
620400,白银市,2014,3.847894,5.8109956,9.9808035,4850,620000,Gansu (province),5.8746171,3.9189305,10.042928,6.0069318,11,14,49,4,5,33,.9597742,.8520416,.82459289
620400,白银市,2015,3.9006374,5.880537,10.041204,5221,620000,Gansu (province),5.8914161,3.9366384,10.048563,6.0238433,11,14,49,4,5,33,.95884955,.851937,.82694536
620400,白银市,2016,3.9512227,5.9465165,10.098407,5592,620000,Gansu (province),5.9137716,3.9584522,10.064904,6.0461316,11,14,49,4,5,33,.95793724,.85178685,.82917935
620400,白银市,2017,4.0002804,6.0098777,10.153311,5963,620000,Gansu (province),5.9592628,3.9248595,10.091438,6.0821514,11,14,49,4,5,33,.95704234,.85161436,.83132446
620400,白银市,2018,4.04846,6.0714827,10.206735,6334,620000,Gansu (province),6.0276175,3.9760087,10.149771,6.1485314,11,14,49,4,5,33,.95616734,.85143548,.83340478
620400,白银市,2019,4.0962205,6.1320667,10.259341,6705,620000,Gansu (province),6.039506,4.0404854,10.169926,6.1665506,11,14,49,4,5,33,.95530891,.85125613,.83543199
620400,白银市,2020,4.1438413,6.1922569,10.311651,7076,620000,Gansu (province),6.0344415,4.0879846,10.192886,6.1679044,11,14,49,4,5,33,.95446384,.85107946,.83741474
620500,天水市,2001,3.307862,4.4210935,8.1216459,36,620000,Gansu (province),4.3485661,3.2800884,8.0672121,4.6438675,12,12,43,4,5,29,.8942917,.82768929,.87104851
620500,天水市,2002,3.3822148,4.5457726,8.2335596,407,620000,Gansu (province),4.5329084,3.3559992,8.2197361,4.8015833,12,12,43,4,5,29,.89534223,.83109456,.87377226
620500,天水市,2003,3.4564984,4.6702695,8.3453369,778,620000,Gansu (province),4.5626616,3.4027989,8.2286577,4.8353791,12,12,43,4,5,29,.89636588,.83433986,.87639159
620500,天水市,2004,3.5305774,4.7943726,8.4568071,1149,620000,Gansu (province),4.7599301,3.5254719,8.429862,5.0153413,12,12,43,4,5,29,.89737648,.83745623,.87890804
620500,天水市,2005,3.6041827,4.9175978,8.5675087,1520,620000,Gansu (province),4.8844881,3.5919967,8.5368404,5.1271095,12,12,43,4,5,29,.8983779,.84045339,.88131535
620500,天水市,2006,3.6770325,5.0393772,8.6769114,1891,620000,Gansu (province),4.9758868,3.6439905,8.6167269,5.2101493,12,12,43,4,5,29,.89937735,.84334546,.88360661
620500,天水市,2007,3.7488143,5.159059,8.7844095,2262,620000,Gansu (province),5.1337914,3.7356863,8.7580814,5.3545837,12,12,43,4,5,29,.90038168,.84614468,.88577771
620500,天水市,2008,3.819133,5.2758341,8.889245,2633,620000,Gansu (province),5.2521219,3.8195691,8.8682232,5.4661832,12,12,43,4,5,29,.90138173,.84883708,.88782465
620500,天水市,2009,3.8875606,5.3888278,8.9905958,3004,620000,Gansu (province),5.4973259,3.8854144,9.102766,5.6792355,12,12,43,4,5,29,.90235835,.85139388,.88974577
620500,天水市,2010,3.9536705,5.4971089,9.0875874,3375,620000,Gansu (province),5.6484628,3.9886475,9.2297945,5.8225622,12,12,43,4,5,29,.90328079,.85377014,.89154232
620500,天水市,2011,4.0170302,5.6000152,9.1796236,3746,620000,Gansu (province),5.6870241,4.0862265,9.2544756,5.870791,12,12,43,4,5,29,.9041363,.85595173,.89321488
620500,天水市,2012,4.0772958,5.6972642,9.2664661,4117,620000,Gansu (province),5.8061705,4.1927691,9.3676195,5.9878325,12,12,43,4,5,29,.90492785,.85795093,.89476436
620500,天水市,2013,4.1342945,5.7887902,9.3480625,4488,620000,Gansu (province),5.9383564,4.2453084,9.4851742,6.1072192,12,12,43,4,5,29,.90564913,.85976762,.89619195
620500,天水市,2014,4.1881442,5.8748002,9.424614,4859,620000,Gansu (province),5.9953985,4.2445383,9.5445004,6.1554952,12,12,43,4,5,29,.90628988,.86139703,.89750755
620500,天水市,2015,4.2392387,5.9558754,9.4966631,5230,620000,Gansu (province),5.9939799,4.2851334,9.5303326,6.1604047,12,12,43,4,5,29,.90685052,.86285156,.89872974
620500,天水市,2016,4.2881141,6.0328975,9.5650539,5601,620000,Gansu (province),6.0202799,4.2940178,9.5509586,6.1840539,12,12,43,4,5,29,.90734327,.86416018,.89987731
620500,天水市,2017,4.3354201,6.1068439,9.6307135,5972,620000,Gansu (province),6.0786929,4.2644238,9.5918312,6.2296586,12,12,43,4,5,29,.90778279,.86535472,.90097207
620500,天水市,2018,4.3818216,6.1786613,9.6945343,6343,620000,Gansu (province),6.1349726,4.303586,9.6390533,6.2835574,12,12,43,4,5,29,.90818441,.86646575,.90202963
620500,天水市,2019,4.4278069,6.2492247,9.7573118,6714,620000,Gansu (province),6.13762,4.3609648,9.6498995,6.2939425,12,12,43,4,5,29,.90856189,.86752003,.90305966
620500,天水市,2020,4.4736671,6.3193007,9.8197002,7085,620000,Gansu (province),6.1243477,4.423748,9.664607,6.2920413,12,12,43,4,5,29,.90892804,.86854064,.90406817
620600,武威市,2001,3.5094049,4.0847163,8.5372448,37,620000,Gansu (province),3.9902594,3.4801145,8.489193,4.4605184,10,12,40,3,5,27,.94005418,.7647149,.92412013
620600,武威市,2002,3.5825627,4.2105141,8.646287,408,620000,Gansu (province),4.1857953,3.5659416,8.6022034,4.6162934,10,12,40,3,5,27,.94022346,.76979995,.92553079
620600,武威市,2003,3.655647,4.3360763,8.755209,779,620000,Gansu (province),4.3195496,3.6151159,8.6994886,4.7212667,10,12,40,3,5,27,.94038993,.77463651,.92688549
620600,武威市,2004,3.7285435,4.4611039,8.86378,1150,620000,Gansu (province),4.4425178,3.7188618,8.82903,4.8379164,10,12,40,3,5,27,.94056153,.77924258,.92819005
620600,武威市,2005,3.8010359,4.585258,8.971632,1521,620000,Gansu (province),4.5407815,3.778203,8.9307156,4.9236341,10,12,40,3,5,27,.94075376,.78365409,.92945099
620600,武威市,2006,3.8728838,4.7081532,9.0783072,1892,620000,Gansu (province),4.6365752,3.8386254,9.0285931,5.0083117,10,12,40,3,5,27,.94098276,.78791475,.93067056
620600,武威市,2007,3.94379,4.8292928,9.1832466,2263,620000,Gansu (province),4.7396374,3.9318571,9.1275015,5.1083326,10,12,40,3,5,27,.94126159,.79205924,.93184698
620600,武威市,2008,4.013371,4.948,9.2857676,2634,620000,Gansu (province),4.9195576,4.0061793,9.2771397,5.2568626,10,12,40,3,5,27,.94158971,.79609132,.93297869
620600,武威市,2009,4.0812149,5.0633759,9.385047,3005,620000,Gansu (province),5.0936441,4.0727291,9.4305658,5.4013238,10,12,40,3,5,27,.94194818,.79997492,.93406743
620600,武威市,2010,4.1468897,5.1744485,9.4802427,3376,620000,Gansu (province),5.323669,4.1816931,9.6131191,5.6006851,10,12,40,3,5,27,.94230962,.80365694,.93511277
620600,武威市,2011,4.2099438,5.280323,9.5706224,3747,620000,Gansu (province),5.410141,4.2843242,9.6827049,5.6910911,10,12,40,3,5,27,.94264728,.80708736,.93611056
620600,武威市,2012,4.2700124,5.3804765,9.6557884,4118,620000,Gansu (province),5.5744395,4.3871589,9.8330851,5.8406806,10,12,40,3,5,27,.94294757,.81024587,.93705606
620600,武威市,2013,4.3269162,5.4747114,9.7356243,4489,620000,Gansu (province),5.5830936,4.4272485,9.8192587,5.8567715,10,12,40,3,5,27,.94319648,.81311977,.93794662
620600,武威市,2014,4.3807693,5.5633149,9.8104544,4860,620000,Gansu (province),5.6842804,4.4436483,9.9187355,5.9383035,10,12,40,3,5,27,.94339305,.81572527,.93878657
620600,武威市,2015,4.4319353,5.6468453,9.8808136,5231,620000,Gansu (province),5.6837072,4.4684043,9.9089909,5.9434681,10,12,40,3,5,27,.9435336,.81808114,.93958193
620600,武威市,2016,4.480937,5.7261624,9.947506,5602,620000,Gansu (province),5.7496872,4.4966326,9.9661293,6.000937,10,12,40,3,5,27,.94362271,.82022303,.94034195
620600,武威市,2017,4.5283871,5.8022189,10.011409,5973,620000,Gansu (province),5.7781444,4.4613385,9.9758148,6.0155773,10,12,40,3,5,27,.94366676,.82218862,.94107378
620600,武威市,2018,4.5749373,5.8760262,10.073443,6344,620000,Gansu (province),5.8110552,4.490243,9.998621,6.0476427,10,12,40,3,5,27,.94368064,.82402563,.94178391
620600,武威市,2019,4.6210728,5.9485359,10.134443,6715,620000,Gansu (province),5.8366289,4.5687675,10.031443,6.0846076,10,12,40,3,5,27,.94367892,.82577831,.94247663
620600,武威市,2020,4.6670661,6.0205369,10.195054,7086,620000,Gansu (province),5.8169265,4.6102343,10.039587,6.0786638,10,12,40,3,5,27,.94367141,.82747781,.94315147
620700,张掖市,2001,3.4517486,3.9160194,8.8228159,38,620000,Gansu (province),3.8371923,3.4171245,8.7922058,4.3422022,9,13,42,3,5,28,.97149903,.73313248,.90893769
620700,张掖市,2002,3.525686,4.044807,8.9312935,409,620000,Gansu (province),4.0251131,3.5075881,8.8823996,4.49261,9,13,42,3,5,28,.97121596,.73950404,.91083711
620700,张掖市,2003,3.5995369,4.1733971,9.0396957,780,620000,Gansu (province),4.0511827,3.5499647,8.9221535,4.5247998,9,13,42,3,5,28,.97094643,.745574,.91265881
620700,张掖市,2004,3.6731691,4.3015442,9.1478214,1151,620000,Gansu (province),4.2440314,3.6644502,9.0810184,4.6888022,9,13,42,3,5,28,.97070199,.7513715,.91440505
620700,张掖市,2005,3.7463274,4.4286962,9.2551804,1522,620000,Gansu (province),4.3881979,3.7330976,9.2189875,4.8065066,9,13,42,3,5,28,.97048628,.75689656,.91607338
620700,张掖市,2006,3.8187342,4.5541568,9.3611107,1893,620000,Gansu (province),4.6147342,3.7846074,9.3926611,4.9765916,9,13,42,3,5,28,.97029585,.76214331,.91765815
620700,张掖市,2007,3.8900785,4.6771302,9.4648647,2264,620000,Gansu (province),4.6341686,3.8802485,9.4448261,5.0197835,9,13,42,3,5,28,.97012681,.76710284,.9191559
620700,张掖市,2008,3.959965,4.7969699,9.5657692,2635,620000,Gansu (province),4.8012443,3.9523458,9.5850706,5.1574392,9,13,42,3,5,28,.96998227,.77179188,.92056352
620700,张掖市,2009,4.0279727,4.9129243,9.6631031,3006,620000,Gansu (province),4.9714975,4.0268464,9.7326689,5.2999487,9,13,42,3,5,28,.96985584,.77620471,.92188185
620700,张掖市,2010,4.0936618,5.0242505,9.7561941,3377,620000,Gansu (province),5.1141515,4.1369066,9.8507919,5.4335842,9,13,42,3,5,28,.96973842,.78032929,.92311001
620700,张掖市,2011,4.1565909,5.1303525,9.8445425,3748,620000,Gansu (province),5.2693872,4.2304726,9.9645262,5.572331,9,13,42,3,5,28,.96962672,.78416467,.92424715
620700,张掖市,2012,4.2164249,5.2308602,9.927886,4119,620000,Gansu (province),5.4012961,4.323935,10.086607,5.6943336,9,13,42,3,5,28,.96951962,.7877152,.92529631
620700,张掖市,2013,4.2730145,5.3257494,10.006262,4490,620000,Gansu (province),5.4315329,4.3778725,10.084205,5.7306437,9,13,42,3,5,28,.96941614,.79099548,.92626232
620700,张掖市,2014,4.326479,5.4154234,10.080104,4861,620000,Gansu (province),5.5026274,4.3837233,10.153987,5.785275,9,13,42,3,5,28,.9693231,.79404056,.92715234
620700,张掖市,2015,4.3771996,5.5005493,10.150041,5232,620000,Gansu (province),5.5169668,4.4167914,10.159843,5.8042583,9,13,42,3,5,28,.96924251,.79688662,.9279778
620700,张掖市,2016,4.4257011,5.5820122,10.216887,5603,620000,Gansu (province),5.5703707,4.4404182,10.201918,5.8503094,9,13,42,3,5,28,.96917623,.79957479,.92875051
620700,张掖市,2017,4.4726067,5.660738,10.28148,5974,620000,Gansu (province),5.6119857,4.4090343,10.223164,5.8745856,9,13,42,3,5,28,.96912342,.80214041,.92948169
620700,张掖市,2018,4.5185766,5.7376242,10.344622,6345,620000,Gansu (province),5.6754103,4.4344788,10.273222,5.9293661,9,13,42,3,5,28,.96908462,.80461681,.93018168
620700,张掖市,2019,4.5641122,5.8134465,10.406965,6716,620000,Gansu (province),5.7434397,4.5049391,10.344666,5.997941,9,13,42,3,5,28,.96905506,.80702513,.93085939
620700,张掖市,2020,4.6095052,5.8888235,10.468988,7087,620000,Gansu (province),5.7109447,4.5522451,10.340704,5.9839401,9,13,42,3,5,28,.96902722,.80937481,.93151921
620800,平凉市,2001,3.2539394,3.9982629,8.2333384,34,620000,Gansu (province),3.8992348,3.2220032,8.1605043,4.3100333,11,13,44,4,5,30,.9065904,.74852961,.85684925
620800,平凉市,2002,3.3287573,4.1277056,8.3488808,405,620000,Gansu (province),4.0338492,3.3080997,8.2604628,4.4285645,11,13,44,4,5,30,.90788263,.75466025,.85996187
620800,平凉市,2003,3.4034956,4.2569008,8.464242,776,620000,Gansu (province),4.1582227,3.3536143,8.3536463,4.5278969,11,13,44,4,5,30,.90913737,.76049191,.86295277
620800,平凉市,2004,3.4780223,4.3853664,8.5790176,1147,620000,Gansu (province),4.4029031,3.4738417,8.5985699,4.735743,11,13,44,4,5,30,.9103446,.76601315,.86582488
620800,平凉市,2005,3.5520816,4.5123734,8.6925287,1518,620000,Gansu (province),4.5189528,3.5407691,8.696435,4.8381286,11,13,44,4,5,30,.91148734,.77119762,.86857527
620800,平凉市,2006,3.625407,4.6372361,8.8041439,1889,620000,Gansu (province),4.6053457,3.5912461,8.7708588,4.914835,11,13,44,4,5,30,.91256523,.77604669,.8712008
620800,平凉市,2007,3.6977029,4.7592869,8.9132423,2260,620000,Gansu (province),4.6961856,3.6759417,8.8540754,5.0040431,11,13,44,4,5,30,.9135868,.78057742,.87370098
